Cod_TestCampfire_CardInteractions[7].ActionName,"Make Rustic Spear",
Cod_TestCampfire_CardInteractions[8].ActionName,"Feed Husk",
Cod_TestCampfire_CardInteractions[9].ActionName,"Place Alembic",
Cod_TestCampfire_CardName,"Campfire",
Cod_TestCampfire_CookingRecipes[0].ActionName,"Bat",
Cod_TestCampfire_CookingRecipes[1].ActionName,"Bird",
Cod_TestCampfire_CookingRecipes[2].ActionName,"Boar",
Cod_TestCampfire_CookingRecipes[3].ActionName,"Boiling Citronella Mix",
Cod_TestCampfire_CookingRecipes[4].ActionName,"Boiling Glue",
Cod_TestCampfire_CookingRecipes[5].ActionName,"Boiling Jasmine Mix",
Cod_TestCampfire_CookingRecipes[6].ActionName*,"Boiling Rice",
Cod_TestCampfire_CookingRecipes[6].ActionName,"Boiling Rice",
Cod_TestCampfire_CookingRecipes[8].ActionName*,"Boiling Salt",
Cod_TestCampfire_CookingRecipes[8].CannotCookText*,"Not enough salt water...",
Cod_TestCampfire_CookingRecipes[8].ActionName,"Boiling Sap",
Cod_TestCampfire_CookingRecipes[8].CannotCookText,"Not enough sap...",
Cod_TestCampfire_CookingRecipes[9].ActionName,"Boiling Water",
Cod_TestCampfire_CookingRecipes[10].ActionName,"Boiling Water",
Cod_TestCampfire_CookingRecipes[11].ActionName,"Boiling Yam",
Cod_TestCampfire_CookingRecipes[12].ActionName,"Bonefish",
Cod_TestCampfire_CookingRecipes[13].ActionName,"Butter Baked Oysters",
Cod_TestCampfire_CookingRecipes[14].ActionName,"Candied Ginger",
Cod_TestCampfire_CookingRecipes[15].ActionName,"Charred Remains",
Cod_TestCampfire_CookingRecipes[15].CustomCookingText,"Burnt in {0}",
Cod_TestCampfire_CookingRecipes[15].CustomNotification,"{0} is burnt...",
Cod_TestCampfire_CookingRecipes[17].ActionName,"Coconut Fish",
Cod_TestCampfire_CookingRecipes[18].ActionName,"Coconut Meat",
Cod_TestCampfire_CookingRecipes[19].ActionName,"Coffee",
Cod_TestCampfire_CookingRecipes[20].ActionName,"Conch Meat",
Cod_TestCampfire_CookingRecipes[21].ActionName,"Cook Jerrycan",
Cod_TestCampfire_CookingRecipes[22].ActionName,"Crab",
Cod_TestCampfire_CookingRecipes[16].ActionName,"Drunken Crab",
Cod_TestCampfire_CookingRecipes[23].ActionName,"Dry Mud",
Cod_TestCampfire_CookingRecipes[24].ActionName,"Egg",
Cod_TestCampfire_CookingRecipes[70].ActionName,"Egg Fried Rice",
Cod_TestCampfire_CookingRecipes[25].ActionName,"Fire Clay Bowl",
Cod_TestCampfire_CookingRecipes[26].ActionName,"Fish N Chips",
Cod_TestCampfire_CookingRecipes[27].ActionName,"Fish Omelette",
Cod_TestCampfire_CookingRecipes[28].ActionName,"Fish Scraps",
Cod_TestCampfire_CookingRecipes[29].ActionName,"Fish Slices",
Cod_TestCampfire_CookingRecipes[30].ActionName,"Fried Bananas",
Cod_TestCampfire_CookingRecipes[72].ActionName,"Fried Puffballs",
Cod_TestCampfire_CookingRecipes[31].ActionName,"Glue Heat Up",
Cod_TestCampfire_CookingRecipes[32].ActionName,"Goat",
Cod_TestCampfire_CookingRecipes[33].ActionName,"Goat Stew",
Cod_TestCampfire_CookingRecipes[34].ActionName,"Goatfish",
Cod_TestCampfire_CookingRecipes[35].ActionName,"Grouper",
Cod_TestCampfire_CookingRecipes[37].ActionName,"Herring",
Cod_TestCampfire_CookingRecipes[38].ActionName,"Honey Candy",
Cod_TestCampfire_CookingRecipes[39].ActionName,"Honey Glazed Pork",
Cod_TestCampfire_CookingRecipes[40].ActionName,"Island Chicken",
Cod_TestCampfire_CookingRecipes[41].ActionName,"Lizard",
Cod_TestCampfire_CookingRecipes[42].ActionName,"Lizard Fry",
Cod_TestCampfire_CookingRecipes[43].ActionName,"Macaque",
Cod_TestCampfire_CookingRecipes[44].ActionName,"Macaque Skewers",
Cod_TestCampfire_CookingRecipes[45].ActionName,"Make Lye",
Cod_TestCampfire_CookingRecipes[46].ActionName,"Make Oil",
Cod_TestCampfire_CookingRecipes[47].ActionName,"Make Soap",
Cod_TestCampfire_CookingRecipes[48].ActionName,"Monitor",
Cod_TestCampfire_CookingRecipes[49].ActionName,"Mouse",
Cod_TestCampfire_CookingRecipes[50].ActionName,"Mudskipper",
Cod_TestCampfire_CookingRecipes[51].ActionName,"Oyster",
Cod_TestCampfire_CookingRecipes[52].ActionName,"Parrotfish",
Cod_TestCampfire_CookingRecipes[53].ActionName,"Pork Feast",
Cod_TestCampfire_CookingRecipes[54].ActionName,"Prawns",
Cod_TestCampfire_CookingRecipes[55].ActionName,"Protein Bars",
Cod_TestCampfire_CookingRecipes[56].ActionName,"Sago Cake",
Cod_TestCampfire_CookingRecipes[57].ActionName,"Sago Flatbread",
Cod_TestCampfire_CookingRecipes[58].ActionName,"Sago Slime",
Cod_TestCampfire_CookingRecipes[59].ActionName,"Scrappy Soup",
Cod_TestCampfire_CookingRecipes[61].ActionName,"Seahound",
Cod_TestCampfire_CookingRecipes[60].ActionName,"Shark",
Cod_TestCampfire_CookingRecipes[62].ActionName,"Snake",
Cod_TestCampfire_CookingRecipes[63].ActionName,"Soft Conch Meat",
Cod_TestCampfire_CookingRecipes[64].ActionName,"Threadfin",
Cod_TestCampfire_CookingRecipes[65].ActionName,"Tropical Almonds",
Cod_TestCampfire_CookingRecipes[66].ActionName,"Urchin",
Cod_TestCampfire_CookingRecipes[67].ActionName,"Yam Curry",
Cod_TestCampfire_CookingRecipes[68].ActionName,"Yam Jam",
Cod_TestCampfire_DismantleActions[0].ActionName,"Take Embers",
Cod_TestCampfire_DismantleActions[0].RequiredReceivingDurabilities.FailMessage,"Charcoal not ready yet.",
Cod_TestCampfire_DismantleActions[1].ActionName,"Extinguish Fire",
Cod_TestCampfire_DismantleActions[2].ActionName,"Dismantle",
Cod_Nc_MandatoryEquip_GenePotion_CardDescription,"嗜血、疯狂、骨骼扭曲、膨大、颤动！",
Cod_Nc_MandatoryEquip_GenePotion_CardName,"TPV",
Cod_Nc_GenePotion_Zombie_ActionName,"注射",
Cod_Nc_DealSystem_Goods_BodyModification_GenePotion_Zombie_CardDescription,"高环围绕冷凝气体。\n绿色液体间可见丝状物微微跳动。\n",
Cod_Nc_DealSystem_Goods_BodyModification_GenePotion_Zombie_CardName,"<color=#FF0000>TPV试剂</color>",
Cod_Nc_DealSystem_Goods_BodyModification_GenePotion_Zombie_DismantleActions[0].ActionName,"1000$",
Cod_Nc_DealSystem_Goods_BodyModification_GenePotion_Zombie_Actions[0].ActionName,"YoYo",
Cod_Event_DealSystem_GenePotion_Zombie_Generate_CardDescription,"费了一番气力后。\n\n伴随着重型钢筋的掉落。\n\n浓厚的低温白色气体从箱口逸散。",
Cod_Event_DealSystem_GenePotion_Zombie_Generate_CardName,"CRI标识码",
Cod_Event_DealSystem_GenePotion_Zombie_Generate_DismantleActions[0].ActionName,"继续",
Cod_Nc_SpecialWeapon_Explosives_ExplosivesBox_CardDescription,"箱内悬挂大量交杂制式铁钩。\n烈性炸药粉尘沾满了整个箱口。",
Cod_Nc_SpecialWeapon_Explosives_ExplosivesBox_CardInteractions[0].ActionName,"收纳",
Cod_Nc_SpecialWeapon_Explosives_ExplosivesBox_CardName,"<color=#FF0000>TNT集束</color>",
Cod_Test_TropicalIsland_LightRain_CardDescription,"It's raining. I should make sure I have some shelter and store water for the coming days.",
Cod_Test_TropicalIsland_LightRain_CardName,"Light Rain",
Cod_Nc_SpecialWeapon_Explosives_ExplosivesBox_ActionName,"取用[4]",
Cod_Nc_SpecialWeapon_Explosives_ExplosivesBox_FailMessage,"剩余余量不足。",
Cod_Nc_FlashLight_On_InventorySlotsText,"电源",
Cod_Nc_FlashLight_Off_FailMessage,"开机可用电量不足。",
Cod_Nc_FlashLight_Off_FuelCapacity.OnZero.ActionName,"Battery Empty",
Cod_Nc_FlashLight_Off_InventorySlotsText,"电源",
Cod_Nc_DealSystem_Goods_SpecialWeapon_Explosives_ExplosivesBox_CardDescription,"箱内悬挂大量交杂制式铁钩。\n烈性炸药粉尘沾满了整个箱口。",
Cod_Nc_DealSystem_Goods_SpecialWeapon_Explosives_ExplosivesBox_CardName,"<color=#FF0000>TNT集束</color>",
Cod_Nc_DealSystem_Goods_SpecialWeapon_Explosives_ExplosivesBox_DismantleActions[0].ActionName,"1000$",
Cod_Nc_DealSystem_Goods_SpecialWeapon_Explosives_ExplosivesBox_Actions[0].ActionName,"YoYo",
Cod_Nc_ZombieSiegeBattle_Helicopters_CardDescription,"附近有直升机活动。",
Cod_Nc_ZombieSiegeBattle_Helicopters_CardName,"",
Cod_Nc_FieldFacility_MountedMachineGun_CardDescription,"火力倾斜！\n\n重火力让尸潮血肉迸发！",
Cod_Nc_FieldFacility_MountedMachineGun_CardName,"<color=#FF0000>RJG加特林</color>",
Cod_Nc_FieldFacility_MountedMachineGun_DismantleActions[0].ActionName,"架设",
Cod_Nc_FieldFacility_MountedMachineGun_Base_CardDescription,"火力倾斜！\n\n重火力让尸潮血肉迸发！",
Cod_Nc_FieldFacility_MountedMachineGun_Base_CardName,"<color=#FF0000>RJG加特林</color>",
Cod_Nc_FieldFacility_MountedMachineGun_Base_ActionName,"扫射尸群！",
Cod_Nc_FieldFacility_MountedMachineGun_Base_FailMessage,"剩余可用弹药量不足。",
Cod_Nc_FieldFacility_MountedMachineGun_Base_DismantleActions[0].ActionName,"拆卸",
Cod_Nc_FieldFacility_MountedMachineGun_Base_CardInteractions[1].ActionName,"装填",
Cod_Nc_FieldFacility_MountedMachineGun_CardInteractions[0].ActionName,"装填",
Cod_Nc_FieldFacility_MountedMachineGun_CardInteractions[1].ActionName,"装填",
Cod_Nc_FieldFacility_MountedMachineGun_FailMessage,"枪械可装载弹药已满。",
Cod_Nc_DealSystem_Goods_FieldFacility_MountedMachineGun_CardDescription,"火力倾斜！\n\n重火力让尸潮血肉迸发！",
Cod_Nc_DealSystem_Goods_FieldFacility_MountedMachineGun_CardName,"<color=#FF0000>RJG加特林</color>",
Cod_Nc_DealSystem_Goods_FieldFacility_MountedMachineGun_DismantleActions[0].ActionName,"1000$",
Cod_Nc_DealSystem_Goods_FieldFacility_MountedMachineGun_Actions[0].ActionName,"YoYo",
Cod_铸币_DismantleActions[0].ActionName,"转换",
Cod_铸币_ActionDescription,"收纳为等量金币值。",
Cod_一小袋铸币_ActionDescription,"收纳为等量金币值。",
Cod_Nc_StartingItem_HumanNecklace_DismantleActions[0].ActionName,"取出五袋铸币",
Cod_Gs_Ruins_GoldCoins_NotEnoughText,"可用金币值不足。",
Cod_Gs_MissionSystem_GervinJob_CoolingTimeCount_GameName,"Gs_MissionSystem_GervinJob_CoolingTimeCount",
Cod_Gs_MissionSystem_GervinJob_CoolingTimeCount_NotEnoughText,"二区尚未有新的工作岗位。",
Cod_test_CardDescription,"Edible, tastes like lemon!",
Cod_test_CardInteractions[0].ActionName,"Grind",
Cod_test_CardName,"Lemongrass",
Cod_Gs_Animal_BiologicalActivity_Port_CoconutTree_GameName,"港口椰子树种群密度",
Cod_Gs_Animal_BiologicalActivity_Port_CoconutTree_Statuses[0].GameName,"繁衍",
Cod_Nc_Cod_Animal_CoconutTrees_High_CardDescription,"繁荣。\n大量椰子树生长在港口沙滩旁。\n茂密的绿叶提供遮蔽。",
Cod_Nc_Cod_Animal_CoconutTrees_High_CardInteractions[0].ActionName,"砍伐",
Cod_Nc_Cod_Animal_CoconutTrees_High_CardInteractions[1].ActionName,"砍伐",
Cod_Nc_Cod_Animal_CoconutTrees_High_CardInteractions[2].ActionName,"扔石头",
Cod_Nc_Cod_Animal_CoconutTrees_High_CardInteractions[2].ActionName*,"投掷投石索",
Cod_Nc_Cod_Animal_CoconutTrees_High_CardInteractions[3].ActionName,"交给猕猴朋友",
Cod_Nc_Cod_Animal_CoconutTrees_High_CardName,"",
Cod_Nc_Cod_Animal_CoconutTrees_High_DismantleActions[0].ActionName,"摘取",
Cod_Nc_Cod_Animal_CoconutTrees_High_DismantleActions[1].ActionName,"练习攀爬",
Cod_Nc_Cod_Animal_CoconutTrees_High_FuelCapacity.CardStatName,"Coconut Growth",
Cod_Nc_Cod_Animal_CoconutTrees_High_FuelCapacity.OnFull.ActionDescription,"Tree has Coconuts again!",
Cod_Nc_Cod_Animal_CoconutTrees_High_OnStatsChangeActions[0].ActionName,"Cleared",
Cod_Nc_Cod_Animal_CoconutTrees_High_Progress.OnFull.ActionDescription,"Tree Felled",
Cod_Nc_Cod_Animal_CoconutTrees_High_Progress.OnZero.ActionDescription,"Tree Down!",
Cod_Nc_Cod_Animal_CoconutTrees_High_SpecialDurability1.CardStatName,"Coconut Growth",
Cod_Nc_Cod_Animal_CoconutTrees_High_SpecialDurability1.OnFull.ActionDescription,"Tree has grown coconuts!",
Cod_Nc_Cod_Animal_CoconutTrees_High_UsageDurability.CardStatName,"Coconuts",
Cod_Test_PalmTreeNew_CardDescription,"Could get coconuts from it, if I'm willing to risk it up there.",
Cod_Test_PalmTreeNew_CardInteractions[0].ActionName,"Cut Down",
Cod_Test_PalmTreeNew_CardInteractions[1].ActionName,"Cut Down",
Cod_Test_PalmTreeNew_CardInteractions[2].ActionName,"Throw Rock",
Cod_Test_PalmTreeNew_CardInteractions[2].ActionName*,"Shoot Rock",
Cod_Test_PalmTreeNew_CardInteractions[3].ActionName,"Send Macaque",
Cod_Test_PalmTreeNew_CardName,"Palm Tree",
Cod_Test_PalmTreeNew_DismantleActions[0].ActionName,"Climb",
Cod_Test_PalmTreeNew_DismantleActions[1].ActionName,"Train Climbing",
Cod_Test_PalmTreeNew_FuelCapacity.CardStatName,"Coconut Growth",
Cod_Test_PalmTreeNew_FuelCapacity.OnFull.ActionDescription,"Tree has Coconuts again!",
Cod_Test_PalmTreeNew_OnStatsChangeActions[0].ActionName,"Cleared",
Cod_Test_PalmTreeNew_Progress.OnFull.ActionDescription,"Tree Felled",
Cod_Test_PalmTreeNew_Progress.OnZero.ActionDescription,"Tree Down!",
Cod_Test_PalmTreeNew_SpecialDurability1.CardStatName,"Coconut Growth",
Cod_Test_PalmTreeNew_SpecialDurability1.OnFull.ActionDescription,"Tree has grown coconuts!",
Cod_Test_PalmTreeNew_UsageDurability.CardStatName,"Coconuts",
Cod_Nc_Cod_Animal_CoconutTrees_High_FailMessage,"椰子树上没有更多的椰子了。",
Cod_Test_Event_PalmTree_CardDescription,"You've successfully climbed the Palm Tree. Its coconuts are now yours.",
Cod_Test_Event_PalmTree_CardName,"Palm Tree",
Cod_Test_Event_PalmTree_DismantleActions[0].ActionName,"Continue",
Cod_Nc_Cod_Animal_CoconutTrees_Low_CardDescription,"少量椰子树孤零零的生长在港口沙滩旁。",
Cod_Nc_Cod_Animal_CoconutTrees_Low_CardInteractions[0].ActionName,"砍伐",
Cod_Nc_Cod_Animal_CoconutTrees_Low_CardInteractions[1].ActionName,"砍伐",
Cod_Nc_Cod_Animal_CoconutTrees_Low_CardInteractions[2].ActionName,"扔石头",
Cod_Nc_Cod_Animal_CoconutTrees_Low_FailMessage,"椰子树上没有更多的椰子了。",
Cod_Nc_Cod_Animal_CoconutTrees_Low_CardInteractions[2].ActionName*,"投掷投石索",
Cod_Nc_Cod_Animal_CoconutTrees_Low_CardInteractions[3].ActionName,"交给猕猴朋友",
Cod_Nc_Cod_Animal_CoconutTrees_Low_CardName,"",
Cod_Nc_Cod_Animal_CoconutTrees_Low_DismantleActions[1].ActionName,"练习攀爬",
Cod_Nc_Cod_Animal_CoconutTrees_Low_DismantleActions[0].ActionName,"摘取",
Cod_Nc_Cod_Animal_CoconutTrees_Medium_CardDescription,"数棵椰子树生长在港口沙滩旁。\n互相盘缠仿若依靠。",
Cod_Nc_Cod_Animal_CoconutTrees_Medium_CardInteractions[0].ActionName,"砍伐",
Cod_Nc_Cod_Animal_CoconutTrees_Medium_CardInteractions[1].ActionName,"砍伐",
Cod_Nc_Cod_Animal_CoconutTrees_Medium_CardInteractions[2].ActionName,"扔石头",
Cod_Nc_Cod_Animal_CoconutTrees_Medium_FailMessage,"椰子树上没有更多的椰子了。",
Cod_Nc_Cod_Animal_CoconutTrees_Medium_CardInteractions[2].ActionName*,"投掷投石索",
Cod_Nc_Cod_Animal_CoconutTrees_Medium_CardInteractions[3].ActionName,"交给猕猴朋友",
Cod_Nc_Cod_Animal_CoconutTrees_Medium_CardName,"",
Cod_Nc_Cod_Animal_CoconutTrees_Medium_DismantleActions[1].ActionName,"练习攀爬",
Cod_Nc_Cod_Animal_CoconutTrees_Medium_DismantleActions[0].ActionName,"摘取",
Cod_Nc_PlantingSystem_PlantingField_OnePiece_CardDescription,"一小块基础农田，点点绿色在其中生长。",
Cod_Nc_PlantingSystem_PlantingField_OnePiece_CardName,"种子田",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeOne_CardDescription,"一颗表面沾满土壤粉粒的土豆。",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeOne_CardInteractions[0].ActionName,"浇灌",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeOne_CardName,"<color=#00EE00>土豆</color>",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeOne_DismantleActions[0].ActionName,"食用",
Cod_Nc_PlantingSystem_PlantingField_OnePiece_CardInteractions[2].ActionName,"施肥",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeTwo_CardDescription,"一颗体积惊人的土豆！\n搬运时内部传来内容物碰撞的声音。",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeTwo_CardInteractions[0].ActionName,"浇灌",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeTwo_CardInteractions[1].ActionName,"施肥",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeTwo_CardInteractions[2].ActionName,"施肥",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeTwo_CardInteractions[3].ActionName,"施肥",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeTwo_CardName,"<color=#7B68EE>土豆</color> ",
Cod_Test_Fertilizer_CardDescription,"Should help nurture my crops.",
Cod_Test_Fertilizer_CardName,"Fertilizer",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeOne_CardInteractions[2].ActionName,"施肥",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeOne_CardInteractions[3].ActionName,"施肥",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeOne_CardInteractions[4].ActionName,"施肥",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageOne_CardDescription,"土壤间冒出了新芽，一颗新的生命在其中成长。",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageOne_CardInteractions[0].ActionName,"浇灌",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageOne_CardInteractions[1].ActionName,"施肥",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageOne_CardInteractions[2].ActionName,"施肥",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageOne_CardInteractions[3].ActionName,"施肥",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageOne_CardName,"",
Cod_Test_Crop_Potatoes_CardDescription,"新芽抽出，生机盎然。",
Cod_Test_Crop_Potatoes_CardInteractions[0].ActionName,"浇灌",
Cod_Test_Crop_Potatoes_CardInteractions[1].ActionName,"施肥",
Cod_Test_Crop_Potatoes_CardInteractions[2].ActionName,"施肥",
Cod_Test_Crop_Potatoes_CardInteractions[3].ActionName,"施肥",
Cod_Test_Crop_Potatoes_CardName,"",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageThree_CardDescription,"盘缠根茎间有着硕大的果实。",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageThree_CardInteractions[0].ActionName,"采集",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageThree_CardInteractions[1].ActionName,"施肥",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageThree_CardInteractions[2].ActionName,"施肥",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageThree_CardInteractions[3].ActionName,"施肥",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageThree_CardName,"",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageTwo_CardDescription,"新芽抽出，生机盎然。",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageTwo_CardInteractions[0].ActionName,"浇灌",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageTwo_CardInteractions[1].ActionName,"施肥",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageTwo_CardInteractions[2].ActionName,"施肥",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageTwo_CardInteractions[3].ActionName,"施肥",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageTwo_CardName,"",
Cod_Gs_MobileCorpse_PresenceCount_GameName,"Gs_MobileCorpse_PresenceCount",
Cod_Gs_MobileCorpse_PresenceCount_NotEnoughText,"区域暂无有足够的生物集群。",
Cod_Gs_Noise_GunSilencer_Description,"枪械噪声的控制程度。",
Cod_Gs_Noise_GunSilencer_GameName,"消声",
Cod_Gs_Cod_ZombieDeathCount_GameName,"Gs_Eleven_ExplorationCount",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageThree_DismantleActions[0].ActionName,"采集",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageThree_TypeOne_CardDescription,"一颗巨大的土豆悬挂在植株上方！",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageThree_TypeOne_CardInteractions[0].ActionName,"采集",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageThree_TypeOne_CardName,"",
Cod_Nc_PlantingSystem_Crop_Potatoes_StageThree_TypeOne_DismantleActions[0].ActionName,"采集",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeTwo_DismantleActions[0].ActionName,"撬开",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeTwo_CardInteractions,"处理",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeTwo_CardInteractions1_CardInteractions,"处理",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeTwo_CardInteractions2_CardInteractions,"处理",
Cod_Test_CropPlotKava_CardDescription,"I should keep it hydrated and wait for it to grow.",
Cod_Test_CropPlotKava_CardInteractions[0].ActionName,"Water",
Cod_Test_CropPlotKava_CardInteractions[1].ActionName,"Fertilize",
Cod_Test_CropPlotKava_CardInteractions[2].ActionName,"Fertilize",
Cod_Test_CropPlotKava_CardName,"Kava Crop Plot",
Cod_Test_CropPlotKava_DismantleActions[0].ActionName,"Destroy",
Cod_Test_CropPlotKava_FuelCapacity.CardStatName,"Hydration",
Cod_Test_CropPlotKava_Progress.CardStatName,"Growth",
Cod_Test_CropPlotKava_SpecialDurability1.CardStatName,"Pesticide - Mites",
Cod_Test_CropPlotKava_SpecialDurability2.CardStatName,"Pesticide - Fungi",
Cod_Test_CropPlotKava_SpecialDurability3.CardStatName,"Mite Infestation",
Cod_Test_CropPlotKava_SpecialDurability4.CardStatName,"Fungal Infection",
Cod_Test_CropPlotKava_SpoilageTime.CardStatName,"Fertilizer",
Cod_Test_CropPlotKava_UsageDurability.CardStatName,"Health",
Cod_Test_CropPlotKava_UsageDurability.OnZero.ActionName,"Crop has Died!",
Cod_Nc_PlantingSystem_Gains_Potatoes_TypeOne_CardInteractions[1].ActionName,"施肥",
Cod_Nc_PlantingSystem_PlantingField_OnePiece_CardInteractions[1].ActionName,"浇灌",
Cod_Nc_PlantingSystem_PlantingField_OnePiece_CardInteractions[3].ActionName,"施肥",
Cod_Nc_PlantingSystem_PlantingField_OnePiece_CardInteractions[4].ActionName,"施肥",
Cod_Test_ClayPotCoolerOn_CardDescription,"To store food and make it last longer.",
Cod_Test_ClayPotCoolerOn_CardInteractions[0].ActionName,"Fill",
