Cod_Bp_BloodPlage_ScarletPreparation_CardDescription,"一瓶红色制剂。",
Cod_Bp_BloodPlage_ScarletPreparation_CardName,"猩红制剂",
Cod_Bp_BloodPlage_ScarletPreparation_UnlockConditionsDesc,"需要更高的制作等级或者图纸",
Cod_Nc_BloodPlage_ScarletPreparation_CardDescription,"高度密封的瓶口仍散发着淡淡的血腥味。",
Cod_Nc_BloodPlage_ScarletPreparation_CardName,"猩红制剂",
Cod_Nc_BloodPlage_ScarletPreparation_ActionName,"饮用",
Cod_Test_Stone_CardDescription,"Useful as a hammer, could also be sharpened on another stone. Could also fire it in a kiln to make quicklime.",
Cod_Test_Stone_CardInteractions[0].ActionLog.LogText,"I sharpened a stone to use it as a tool.",
Cod_Test_Stone_CardInteractions[0].ActionName,"Sharpen Stone",
Cod_Test_Stone_CardName,"Stone",
Cod_Test_Stone_DismantleActions[0].ActionName,"Practice Rock Throwing",
Cod_Gs_BloodPlage_BloodProtein_Description,"",
Cod_Gs_BloodPlage_BloodProtein_GameName,"猩红素",
Cod_Gs_BloodPlage_BloodProtein_Statuses[0].Description,"皮肤表面有些浅红色的纹路",
Cod_Gs_BloodPlage_BloodProtein_Statuses[0].GameName,"猩红",
Cod_Gs_BloodPlage_BloodProtein_Statuses[1].Description,"身体表面纹路遍布",
Cod_Gs_BloodPlage_BloodProtein_Statuses[1].GameName,"猩红素",
Cod_Gs_BloodPlage_BloodProtein_Statuses[2].Description,"密集纹路伴随着高温..",
Cod_Gs_BloodPlage_BloodProtein_Statuses[2].GameName,"猩红素",
Cod_Gs_BloodPlage_BloodProtein_Statuses[3].Description,"通明红色在体表流淌",
Cod_Gs_BloodPlage_BloodProtein_Statuses[3].GameName,"猩红素",
Cod_Gs_BloodPlage_BloodProtein_Statuses[4].Description,"僵尸化",
Cod_Test_CoconutShell_Oil_CardDescription,"I could fill it with water.",
Cod_Test_CoconutShell_Oil_CardName,"Test_CoconutShell_Oil",
Cod_Bp_SpecialWeapons_IncendiaryBottle_TypeThree_BlueprintFinishedLog.LogText,"I crafted a bow.",
Cod_Bp_SpecialWeapons_IncendiaryBottle_TypeThree_CardDescription,"一组简易燃烧瓶。",
Cod_Bp_SpecialWeapons_IncendiaryBottle_TypeThree_CardName,"燃烧瓶组",
Cod_Bp_SpecialWeapons_IncendiaryBottle_TypeThree_UnlockConditionsDesc,"需要更高的制作等级",
Cod_Gs_SpecialWeapon_UnLock_IncendiaryBottle_GameName,"Gs_SpecialWeapon_UnLock_IncendiaryBottle",
Cod_Gs_SpecialWeapon_UnLock_IncendiaryBottle_NotEnoughText,"需要更高燃烧瓶制作熟练度",
Cod_Bp_SpecialWeapons_IncendiaryBottle_TypeFour_BlueprintFinishedLog.LogText,"I crafted a bow.",
Cod_Bp_SpecialWeapons_IncendiaryBottle_TypeFour_CardDescription,"一个简易燃烧瓶。",
Cod_Bp_SpecialWeapons_IncendiaryBottle_TypeFour_CardName,"燃烧瓶",
Cod_Bp_SpecialWeapons_IncendiaryBottle_TypeFour_UnlockConditionsDesc,"需要更高的制作等级",
Cod_Gs_InfectedPlant_Intensity_GameName,"Gs_InfectedPlant_Intensity",
Cod_Gs_InfectedPlant_Intensity_NotEnoughText,"猩红植株还未蔓延这片区域。",
Cod_Gs_InfectedPlant_Intensity_Statuses[0].GameName,"区域蔓延",
Cod_Gs_InfectedPlant_Giant_PreservationCount_Port_PortBeach_GameName,"Gs_InfectedPlant_Giant_PreservationCount_Port_PortBeach",
Cod_Gs_InfectedPlant_Giant_PreservationCount_Port_GameName,"Gs_InfectedPlant_Giant_PreservationCount_Port",
Cod_Gs_InfectedPlant_Giant_ReprovisionCount_Port_GameName,"血疫增生",
Cod_Gs_InfectedPlant_Giant_ReprovisionCount_Port_PortBeach_GameName,"血疫增生",
Cod_Nc_InfectedPlant_Giant_PortBeach_CardDescription,"枯枝败叶上覆盖着猩红色的纹路，周围大量红色气体围绕。",
Cod_Nc_InfectedPlant_Giant_PortBeach_CardInteractions[0].ActionName,"砍伐",
Cod_Nc_InfectedPlant_Giant_PortBeach_CardName,"",
Cod_Nc_InfectedPlant_Giant_PortBeach_DismantleActions[0].ActionName,"采摘",
Cod_Nc_InfectedPlant_Giant_PortBeach_Death_CardDescription,"大量粘稠的液体从树干间流出..",
Cod_Nc_InfectedPlant_Giant_PortBeach_Death_CardName,"",
Cod_Nc_InfectedPlant_Giant_PortBeach_Death_DismantleActions[0].ActionLog.LogText,"我击败了血疫巨树，那场战斗我经历了许多。",
Cod_Nc_InfectedPlant_Giant_PortBeach_Death_DismantleActions[0].ActionName,"继续",
Cod_Nc_InfectedPlant_Giant_PortBeach_Death_ActionName,"搜刮",
Cod_Nc_InfectedPlant_Giant_PortBeach_Death_FadeMessage,"扫荡一空",
Cod_Nc_InfectedPlant_Giant_PortBeach_Death_CardInteractions[0].ActionName,"挖掘",
Cod_Event_InfectedPlant_Giant_Death_CardDescription,"树干崩裂，大量滚烫的液体从其中流出。",
Cod_Event_InfectedPlant_Giant_Death_CardName,"继续",
Cod_Event_InfectedPlant_Giant_Death_DismantleActions[0].ActionLog.LogText,"I hunted a macaque.",
Cod_Event_InfectedPlant_Giant_Death_DismantleActions[0].ActionName,"继续",
Cod_Gs_InfectedPlant_Giant_FirstGenerationCount_Port_GameName,"Gs_InfectedPlant_Giant_FirstGenerationCount_Port",
Cod_Nc_InfectedPlant_Giant_Port_CardDescription,"枯枝败叶上覆盖着猩红色的纹路，周围大量红色气体围绕。",
Cod_Nc_InfectedPlant_Giant_Port_CardInteractions[0].ActionName,"砍伐",
Cod_Nc_InfectedPlant_Giant_Port_CardName,"",
Cod_Gs_InfectedPlant_Giant_FirstGenerationCount_Port_PortBeach_GameName,"Gs_InfectedPlant_Giant_FirstGenerationCount_Port_PortBeach",
Cod_Sta_InfectedPlant_Giant_FirstGeneration_Port_Actions[0].ActionName,"Sta_InfectedPlant_Giant_FirstGeneration_Port",
Cod_Sta_InfectedPlant_Giant_FirstGeneration_Port_PortBeach_Actions[0].ActionName,"Sta_InfectedPlant_Giant_FirstGeneration_Port_PortBeach",
Cod_Sta_InfectedPlant_Giant_ReprovisionCount_Port_PortBeach_Actions[0].ActionName,"Sta_InfectedPlant_Giant_ReprovisionCount_Port_PortBeach",
Cod_Sta_InfectedPlant_Giant_ReprovisionCount_Port_Actions[0].ActionName,"Sta_InfectedPlant_Giant_ReprovisionCount_Port",
Cod_Sta_InfectedPlant_Giant_DeleteDetection_Port_Actions[0].ActionName,"Sta_InfectedPlant_Giant_DeleteDetection_Port",
Cod_Gs_InfectedPlant_Giant_FirstGenerationCount_Port_Sanitisation_GameName,"Gs_InfectedPlant_Giant_FirstGenerationCount_Port_Sanitisation",
Cod_Exp_Port_Infected_CardDescription,"红色的雾气四处弥漫，死寂无声。",
Cod_Exp_Port_Infected_CardName,"港口",
Cod_Exp_Port_Infected_DismantleActions[0].ActionName,"探索",
Cod_Exp_Port_Infected_ExplorationResults[0].Action.ActionName,"finnishi",
Cod_Path_Port_PortToPortBeach_Infected_CardDescription,"路径布满了红色的植株。",
Cod_Path_Port_PortToPortBeach_Infected_CardName,"",
Cod_Path_Port_PortToPortBeach_Infected_DismantleActions[0].ActionName,"前往",
Cod_Path_Port_PortToPortBeach_Infected_DismantleActions[0].FadeMessage,"前往中..",
Cod_Path_Port_PortBeachToPort_Infected_CardDescription,"大量红色植株密布在小路之间。",
Cod_Path_Port_PortBeachToPort_Infected_CardName,"",
Cod_Path_Port_PortBeachToPort_Infected_DismantleActions[0].ActionName,"前往",
Cod_Path_Port_PortBeachToPort_Infected_DismantleActions[0].FadeMessage,"前往中..",
Cod_Gs_Civilization_Infected_Port_GameName,"Gs_Civilization_Infected_Port",
Cod_Gs_Civilization_Infected_Port_NotEnoughText,"港口尚未被感染。",
Cod_Gs_Civilization_Infected_Port_PortBeach_GameName,"Gs_Civilization_Infected_Port_PortBeach",
Cod_Gs_Civilization_Infected_Port_PortBeach_NotEnoughText,"海峡尚未被感染。",
Cod_Sta_StartingItem_NeckLace_Actions[0].ActionName,"Sta_StartingItem_NeckLace",
Cod_Nc_Port_PortBeach_LifeBelt_CardDescription,"不远处有救生圈随波漂浮。",
Cod_Nc_Port_PortBeach_LifeBelt_CardName,"",
Cod_Nc_Port_PortBeach_LifeBelt_TyprOne_CardDescription,"不远处有救生圈随波漂浮。",
Cod_Nc_Port_PortBeach_LifeBelt_TyprOne_CardName,"",
Cod_Nc_Port_PortBeach_LifeBelt_TyprOne_CardInteractions[0].ActionName,"拖拽",
Cod_Nc_Port_PortBeach_LifeBelt_Disembarkation_CardDescription,"停靠在岸边的救生圈，摸起来已经有些泄气了。",
Cod_Nc_Port_PortBeach_LifeBelt_Disembarkation_CardInteractions[0].ActionName,"处理",
Cod_Nc_Port_PortBeach_LifeBelt_Disembarkation_CardName,"",
Cod_Nc_Port_PortBeach_LifeBelt_TypeTwo_CardDescription,"不远处有救生圈随波漂浮。",
Cod_Nc_Port_PortBeach_LifeBelt_TypeTwo_CardInteractions[0].ActionName,"拖拽",
Cod_Nc_Port_PortBeach_LifeBelt_TypeTwo_CardName,"",
Cod_Test_Liquid_Water_CardDescription,"Fresh, drinkable water.",
Cod_Test_Liquid_Water_CardName,"Water",
Cod_Test_Liquid_Water_DismantleActions[0].ActionName,"Drink",
Cod_Test_Liquid_Water_DismantleActions[1].ActionName,"Wash Yourself",
Cod_Gs_BloodPlage_BloodMist_GameName,"血雾",
Cod_Gs_BloodPlage_BloodMist_NotEnoughText,"这个区域尚未被血雾弥漫。",
Cod_Gs_BloodPlague_BloodMist_GameName,"猩红地狱",
Cod_Nc_ResourceProduction_RainCollector_CardName,"",
Cod_Nc_ResourceProduction_RainCollector_DismantleActions[0].ActionName,"拆卸",
Cod_Test_SaltBed_CardDescription,"Ideal for extracting Salt from Seawater.",
Cod_Test_SaltBed_CardName,"Salt Bed",
Cod_Test_SaltBed_DismantleActions[0].ActionName,"Scrape Salt",
Cod_Test_SaltBed_DismantleActions[1].ActionName,"Scrape Salt",
Cod_Test_SaltBed_DismantleActions[2].ActionDescription,"Collect Salt from Salt Bed",
Cod_Test_SaltBed_DismantleActions[2].ActionName,"Scrape Salt",
Cod_Test_SaltBed_FuelCapacity.CardStatName,"Salt",
Cod_Test_SaltBed_SpecialDurability1.CardStatName,"Dissolved Niter",
Cod_Test_SaltBed_UsageDurability.CardStatName,"Water",
Cod_Nc_ResourceProduction_RainCollector_TypeOne_CardDescription,"一个精密的集水仪器。",
Cod_Nc_ResourceProduction_RainCollector_TypeOne_CardName,"",
Cod_Nc_ResourceProduction_RainCollector_TypeOne_DismantleActions[1].ActionName,"拆卸",
Cod_Nc_ResourceProduction_RainCollector_Infected_TypeOne_CardDescription,"一个精密的集水仪器。",
Cod_Nc_ResourceProduction_RainCollector_Infected_TypeOne_CardName,"",
Cod_Nc_ResourceProduction_RainCollector_Infected_TypeOne_DismantleActions[1].ActionName,"拆卸",
Cod_Bp_ResourceProduction_RainCollector_BlueprintFinishedLog.LogText,"我制作了雨水收集器来收集雨水。",
Cod_Bp_ResourceProduction_RainCollector_CardDescription,"一个精密的集水仪器。",
Cod_Bp_ResourceProduction_RainCollector_CardName,"集雨器",
Cod_Bp_ResourceProduction_RainCollector_UnlockConditionsDesc,"尚未掌握制作方法",
Cod_Gs_Skill_SurvivalKnowledge_Description,"对野外求生相关知识的掌握程度。",
Cod_Gs_Skill_SurvivalKnowledge_GameName,"求生知识",
Cod_Nc_Book_WildernessSurvival_CardDescription,"一本野外求生手册，书页褶皱，有几处有红圈标记。",
Cod_Nc_Book_WildernessSurvival_CardInteractions[0].ActionName,"Ground",
Cod_Nc_Book_WildernessSurvival_CardInteractions[1].ActionName,"Light with Hand Drill",
Cod_Nc_Book_WildernessSurvival_CardInteractions[2].ActionName,"点燃",
Cod_Nc_Book_WildernessSurvival_CardInteractions[3].ActionName,"点燃",
Cod_Nc_Book_WildernessSurvival_CardName,"",
Cod_Nc_Book_WildernessSurvival_ActionName,"阅读",
Cod_Nc_Book_WildernessSurvival_CustomDestroyMessage,"阅读完毕",
Cod_Nc_Book_WildernessSurvival_EndReading_CardDescription,"已翻至尾页，夹层里有一副红色标记的图像。",
Cod_Nc_Book_WildernessSurvival_EndReading_CardName,"书籍",
Cod_Nc_Book_WildernessSurvival_EndReading_DismantleActions[0].ActionName,"继续",
Cod_Exp_Port_Eleven_ExplorationResults[0].Action.ActionName,"Exp_Pharmacy_Zombie_0.95",
Cod_Sta_InfectedPlant_Giant_DeleteDetection_Port_PortBeach_Actions[0].ActionName,"Sta_InfectedPlant_Giant_DeleteDetection_Port_PortBeach",
Cod_Exp_Port_Foggy_CardDescription,"从海边吹袭来的白色雾气弥漫在港口各处。",
Cod_Exp_Port_Foggy_CardName,"港口",
Cod_Exp_Port_Foggy_DismantleActions[0].ActionName,"探索",
Cod_Exp_Port_Foggy_ExplorationResults[0].Action.ActionName,"finnishi",
Cod_Gs_SpecialEvent_Foggy_Port_Count_GameName,"Gs_SpecialEvent_Foggy_Port_Count",
Cod_Gs_SpecialEvent_Foggy_Port_PersistentCount_GameName,"Gs_SpecialEvent_Foggy_Port_PersistentCount",
Cod_Sta_SpecialEvent_Foggy_Port_Produced_Actions[0].ActionName,"Sta_SpecialEvent_Foggy_Port_Produced",
Cod_Sta_SpecialEvent_Foggy_Port_ProducedPersistentCount_Actions[0].ActionName,"Sta_SpecialEvent_Foggy_Port_ProducedPersistentCount",
Cod_Exp_Port_Foggy_TypeTwo_CardDescription,"从海边吹袭来的白色雾气弥漫在港口各处。",
Cod_Exp_Port_Foggy_TypeTwo_CardName,"港口",
Cod_Exp_Port_Foggy_TypeTwo_DismantleActions[0].ActionName,"探索",
Cod_Exp_Port_Foggy_TypeTwo_ExplorationResults[0].Action.ActionName,"finnishi",
Cod_Test_CoconutShell_Water_CardDescription,"I could fill it with water.",
Cod_Test_CoconutShell_Water_CardName,"Test_CoconutShell_Oil",
Cod_Env_Port_ContainerArea_CardName,"库轮运输",
Cod_Path_Port_ContainerAreaToPort_CardDescription,"碎片玻璃遍布，门口上有几个弹孔。",
Cod_Path_Port_ContainerAreaToPort_CardName,"Eleven",
Cod_Path_Port_ContainerAreaToPort_DismantleActions[0].ActionName,"前往",
Cod_Path_Port_ContainerAreaToPort_DismantleActions[0].FadeMessage,"移动中",
Cod_Exp_Port_ContainerArea_CardDescription,"无声安静，零散的报纸在空中漂泊，偶尔能听到海鸥的叫声。",
Cod_Exp_Port_ContainerArea_CardName,"港口",
Cod_Exp_Port_ContainerArea_DismantleActions[0].ActionName,"探索",
Cod_Exp_Port_ContainerArea_ExplorationResults[0].Action.ActionName,"finnishi",
Cod_Path_Port_PortBeachToContainerArea_CardDescription,"大型集装箱聚集区域，各种重型器械随处可见。",
Cod_Path_Port_PortBeachToContainerArea_CardName,"",
Cod_Path_Port_PortBeachToContainerArea_DismantleActions[0].ActionName,"前往",
Cod_Path_Port_PortBeachToContainerArea_DismantleActions[0].FadeMessage,"前往中..",
Cod_Gs_Map_Port_ContainerArea_OpenCount_GameName,"Gs_Map_Port_ContainerArea_OpenCount",
Cod_Gs_Map_Port_ContainerArea_OpenCount_NotEnoughText,"前方区域被集装箱挡住了。",
Cod_Exp_Port_PortBeach_Foggy_TypeOne_CardDescription,"海峡附近有海雾飘荡。",
Cod_Exp_Port_PortBeach_Foggy_TypeOne_CardName,"海峡",
Cod_Exp_Port_PortBeach_Foggy_TypeOne_DismantleActions[0].ActionName,"探索",
Cod_Sta_SpecialEvent_Foggy_PortBeach_Produced_Actions[0].ActionName,"Sta_SpecialEvent_Foggy_PortBeach_Produced",
Cod_Env_DecayCity_Base_DoorWay_CardDescription,"一片隐秘的空地，地上的车胎印记清晰可见。",
Cod_Env_DecayCity_Base_DoorWay_CardName,"",
Cod_Exp_Port_PortBeach_Foggy_TypeTwo_CardDescription,"海峡附近有海雾飘荡。",
Cod_Exp_Port_PortBeach_Foggy_TypeTwo_CardName,"海峡",
Cod_Exp_Port_PortBeach_Foggy_TypeTwo_DismantleActions[0].ActionName,"探索",
Cod_Exp_DecayCity_Base_DoorWay_CardDescription,"一片隐秘的空地，地上的车胎印记清晰可见。",
Cod_Exp_DecayCity_Base_DoorWay_CardName,"",
Cod_Exp_DecayCity_Base_DoorWay_DismantleActions[0].ActionName,"探索",
Cod_Exp_DecayCity_Base_DoorWay_ExplorationResults[0].Action.ActionName,"finnishi",
Cod_Path_DecayCity_Base_DoorWayToDecayCity_CardDescription,"未知城市",
Cod_Path_DecayCity_Base_DoorWayToDecayCity_CardName,"腐败之城",
Cod_Path_DecayCity_Base_DoorWayToDecayCity_DismantleActions[0].ActionName,"前往",
Cod_Path_DecayCity_Base_DoorWayToDecayCity_DismantleActions[0].FadeMessage,"移动中",
Cod_Path_DecayCity_Base_DoorWayToBase_CardDescription,"大门前的锁链表面有着巨大的切面。",
Cod_Path_DecayCity_Base_DoorWayToBase_CardName,"",
Cod_Path_DecayCity_Base_DoorWayToBase_DismantleActions[0].ActionName,"前往",
Cod_Path_DecayCity_Base_DoorWayToBase_DismantleActions[0].FadeMessage,"前往中..",
Cod_Gs_Plot_Base_FirstEntryCount_GameName,"Gs_Plot_Base_FirstEntryCount",
Cod_Test_GoatStew_CardDescription,"Filling, and tasty.",
Cod_Test_GoatStew_CardName,"Goat Stew",
Cod_Test_GoatStew_UnlockConditionsDesc,"Goat Meat Needed",
Cod_Test_BoarTiedMale_CardDescription,"A live boar. Could feed it to keep it alive or release it inside an enclosure.",
Cod_Test_BoarTiedMale_CardInteractions[0].ActionName,"Feed",
Cod_Test_BoarTiedMale_CardInteractions[0].RequiredReceivingDurabilities.FailMessage,"Not hungry yet.",
Cod_Test_BoarTiedMale_CardInteractions[1].ActionName,"Feed",
Cod_Test_BoarTiedMale_CardInteractions[1].RequiredReceivingDurabilities.FailMessage,"Not hungry yet.",
Cod_Test_BoarTiedMale_CardInteractions[2].ActionName,"Feed",
Cod_Test_BoarTiedMale_CardInteractions[2].RequiredReceivingDurabilities.FailMessage,"Not hungry yet.",
Cod_Test_BoarTiedMale_CardInteractions[3].ActionName,"Give Water",
Cod_Test_BoarTiedMale_CardInteractions[3].RequiredReceivingDurabilities.FailMessage,"Not thirsty yet.",
Cod_Test_BoarTiedMale_CardInteractions[4].ActionName,"Kill",
Cod_Test_BoarTiedMale_CardName,"Boar",
Cod_Test_BoarTiedMale_DismantleActions[0].ActionName,"Release in Enclosure",
Cod_Test_BoarTiedMale_DismantleActions[1].ActionName,"Set Free",
Cod_Test_BoarTiedMale_Progress.CardStatName,"Stress",
Cod_Test_BoarTiedMale_SpecialDurability1.CardStatName,"Weight",
Cod_Test_BoarTiedMale_SpoilageTime.CardStatName,"Hunger",
Cod_Test_BoarTiedMale_UsageDurability.CardStatName,"Thirst",
Cod_Test_BoarTiedMale_UsageDurability.OnZero.ActionName,"Dead of Thirst",
Cod_Tes_GoatEnclosureFemale_CardDescription,"Can milk it when it's lactating or slaughter it for its meat and leather.",
Cod_Tes_GoatEnclosureFemale_CardInteractions[0].ActionName,"Feed",
Cod_Tes_GoatEnclosureFemale_CardInteractions[0].RequiredReceivingDurabilities.FailMessage,"Not hungry yet.",
Cod_Tes_GoatEnclosureFemale_CardInteractions[1].ActionName,"Give Water",
Cod_Tes_GoatEnclosureFemale_CardInteractions[1].RequiredReceivingDurabilities.FailMessage,"Not thirsty yet.",
Cod_Tes_GoatEnclosureFemale_CardInteractions[2].ActionName,"Kill",
Cod_Tes_GoatEnclosureFemale_CardName,"Goat",
Cod_Tes_GoatEnclosureFemale_DismantleActions[0].ActionName,"Set Free",
Cod_Tes_GoatEnclosureFemale_DismantleActions[1].ActionName,"Pick Up",
Cod_Tes_GoatEnclosureFemale_DismantleActions[2].ActionName,"Pet",
Cod_Tes_GoatEnclosureFemale_FuelCapacity.CardStatName,"Pregnancy",
Cod_Tes_GoatEnclosureFemale_FuelCapacity.OnFull.ActionDescription,"Goat has given birth!",
Cod_Tes_GoatEnclosureFemale_Progress.CardStatName,"Stress",
Cod_Tes_GoatEnclosureFemale_SpecialDurability4.CardStatName,"Poop",
Cod_Tes_GoatEnclosureFemale_SpoilageTime.CardStatName,"Hunger",
Cod_Tes_GoatEnclosureFemale_SpoilageTime.OnZero.ActionDescription,"Goat died of starvation!",
Cod_Tes_GoatEnclosureFemale_SpoilageTime.OnZero.ActionName,"Oh no!",
Cod_Tes_GoatEnclosureFemale_UsageDurability.CardStatName,"Thirst",
Cod_Tes_GoatEnclosureFemale_UsageDurability.OnZero.ActionName,"Dead of Thirst",
Cod_Test_GoatFeeder_CardDescription,"A device to feed goats with minimal work.",
Cod_Test_GoatFeeder_CardInteractions[0].ActionName,"Feed",
Cod_Test_GoatFeeder_CardInteractions[1].ActionName,"Feed",
Cod_Test_GoatFeeder_CardInteractions[2].ActionName,"Feed",
Cod_Test_GoatFeeder_CardName,"Goat Feeder",
Cod_Test_GoatFeeder_CookingConditions.CookingPausedNotification,"Organic waste needed!",
Cod_Test_GoatFeeder_DismantleActions[0].ActionName,"Dismantle",
Cod_Test_GoatFeeder_FuelCapacity.CardStatName,"Food",
Cod_Test_GoatFeeder_FuelCapacity.OnZero.ActionDescription,"Out of food!",
Cod_Gs_BloodPlage_BloodMist_Description,"区域的血雾弥漫程度。",
Cod_Gs_SpecialEvent_Foggy_DecayCity_PersistentCount_NotEnoughText,"迷雾逐渐退散了..",
Cod_Gs_SpecialEvent_Foggy_Port_PersistentCount_NotEnoughText,"迷雾逐渐退散了..",
Cod_Gs_SpecialEvent_Foggy_Port_PresenceCount_GameName,"Gs_SpecialEvent_Foggy_Port_PresenceCount",
Cod_Gs_SpecialEvent_Foggy_Port_PresenceCount_NotEnoughText,"海雾尚未蔓延至该地区。",
Cod_Gs_SpecialEvent_Foggy_PortBeach_PresenceCount_GameName,"Gs_SpecialEvent_Foggy_PortBeach_PresenceCount",
Cod_Gs_SpecialEvent_Foggy_PortBeach_PresenceCount_NotEnoughText,"海雾尚未蔓延至该地区。",
Cod_Test_Puddle_CardDescription,"A natural water reserve.",
Cod_Test_Puddle_CardInteractions[0].ActionName,"Dig Up Mud",
Cod_Test_Puddle_CardInteractions[1].ActionName,"Dig Up Dirt",
Cod_Test_Puddle_CardInteractions[2].ActionName,"Mosquito Protection",
Cod_Test_Puddle_CardName,"Dry Puddle",
Cod_Test_Puddle_DismantleActions[0].ActionName,"Dig up Mud",
Cod_Test_Puddle_DismantleActions[1].ActionName,"Dig up Dirt",
Cod_Test_Puddle_FuelCapacity.CardStatName,"Mosquito Protection",
Cod_Nc_DecayCity_Base_Wall_CardDescription,"厚重墙壁血印遍布。",
Cod_Nc_DecayCity_Base_Wall_CardName,"",
Cod_Perk_Cod_ExerciseDegree_PerkDescription,"体态优良，以力克刚。",
Cod_Perk_Cod_ExerciseDegree_PerkName,"体格",
Cod_Test_ScavengingSupplies_Food_BaggedFood_TypeFive_CardDescription,"满满一大袋食品。",
Cod_Test_ScavengingSupplies_Food_BaggedFood_TypeFive_CardName,"袋装食品",
Cod_Nc_InfectedPlant_Base_Blade_ActionName,"食用",
Cod_Env_Port_SeaKing_Forecourt_CardDescription,"四周寂静无声，钢筋铁皮锈迹遍布。\n\n附近的标识牌写着：海王工业。",
Cod_Env_Port_SeaKing_Forecourt_CardName,"海王前院",
Cod_Exp_Port_SeaKing_Forecourt_CardDescription,"四周寂静无声，钢筋铁皮锈迹遍布。\n\n附近的标识牌写着：海王工业。",
Cod_Exp_Port_SeaKing_Forecourt_CardName,"",
Cod_Exp_Port_SeaKing_Forecourt_DismantleActions[0].ActionName,"探索",
Cod_Exp_Port_SeaKing_Forecourt_ExplorationResults[0].Action.ActionName,"YoYo_StepOne",
Cod_Path_Port_SeaKingForecourtToSeaKing_CardDescription,"四周寂静无声，钢筋铁皮锈迹遍布。\n\n附近的标识牌写着：海王工业。",
Cod_Path_Port_SeaKingForecourtToSeaKing_CardName,"",
Cod_Path_Port_SeaKingForecourtToSeaKing_DismantleActions[0].ActionName,"前往",
Cod_Path_Port_SeaKingForecourtToSeaKing_DismantleActions[0].FadeMessage,"移动中",
Cod_Path_Port_SeaKingForecourtToPort_CardDescription,"返回港口区域。",
Cod_Path_Port_SeaKingForecourtToPort_CardName,"",
Cod_Path_Port_SeaKingForecourtToPort_DismantleActions[0].ActionName,"前往",
Cod_Path_Port_SeaKingForecourtToPort_DismantleActions[0].FadeMessage,"前往中..",
